N,P,K,temperature,humidity,ph,rainfall,label
21.827952111849143,94.51849690433735,28.183886780550942,18.91754568917823,57.80184479434474,6.808279336499331,567.8257574147985,lentil
20.03724098486223,71.41505296541024,49.97271231246528,24.306157136345206,44.95987629220623,7.105505354826574,501.74491853222605,lentil
19.58996103185268,66.68334913748498,44.45436202617901,21.87719506445773,59.92578102930254,7.196518580433942,463.4223907383009,lentil
17.317135773796025,64.24115518126564,32.61996692140021,20.080301432402223,56.45909753530939,7.494700047848104,573.8267451274673,lentil
16.69885782258742,51.4957576167082,40.724519052234015,17.741047699794862,61.36230242462419,6.526537786431633,563.4532329817686,lentil
19.089525553348494,92.10536473599238,49.369846942229444,24.742279568995492,41.38771800455483,6.936293283320443,461.12420091026024,lentil
13.011813182010828,52.069540779578205,28.771115442756788,16.427193349402298,41.339881286116054,6.802676281575392,403.4666868432077,lentil
15.793303134773687,67.52295805969413,24.741127079437803,24.74128202666003,42.45473686376441,6.762724248255864,545.0771940914249,lentil
27.130694872270013,66.25231801382489,34.32201420901794,24.894673561874484,49.39097213224303,7.261663371913382,450.38672880610363,lentil
17.850435902692364,65.60277760364659,43.25700960928779,23.730104813835926,62.76207318928293,6.497251125227109,453.0806105147062,lentil
17.823854332380748,53.14458500582809,49.82236791240007,24.154262650341813,48.08475352847978,6.729752166665719,454.11430801035516,lentil
19.94128378309299,75.05325968515152,22.659504980716427,21.376678771605455,46.91376419680319,6.1693798973921545,423.8188590886806,lentil
26.68212374301815,82.54778136822009,29.758207417055356,17.60499054134708,51.841637500131284,7.29469043902339,383.10864291295604,lentil
12.977070748443829,54.819825241253554,38.22270307270057,19.448405648831866,49.683636409939396,6.5868051037412,366.9282941289282,lentil
27.752350641199275,55.68525267745321,44.40111153605683,21.33070244091996,57.623857326455024,7.08836183044523,304.115374476557,lentil
17.65912736049594,99.76885392898768,29.32728848594763,17.463598060154272,62.440701302839976,6.443931765445512,564.9013068101156,lentil
10.196829524210663,61.08707745574184,45.97935978678893,21.720974560753028,52.57601739064232,6.053885940039509,357.87006792285365,lentil
20.656937172457738,62.36797559769642,28.070961142236907,18.63150509437174,40.32215913740952,7.457780106312846,344.4428801468459,lentil
17.35737482486961,93.645952065054,22.97542409916398,22.63125251089647,62.20537284986817,7.263076226538167,354.77172271963826,lentil
16.934677815442463,60.61005857969791,30.16543019262386,23.40810485073419,57.944920857347014,7.163510187309862,554.8597089662137,lentil
29.4711240119125,87.60260070913702,21.441228291246443,17.10834347975803,40.50793454098887,6.443869752499602,492.29637228435905,lentil
24.2555130710289,74.84669889797954,47.336218970959656,19.95730994413815,47.238775439490176,6.976285133010525,417.7185577700938,lentil
14.63971897815788,54.16221972729229,20.60308676489497,19.06644647934083,43.39006030090608,6.5254002066667525,388.72745214654276,lentil
16.69368630973614,80.97009688161944,20.208492864205606,24.885548685628045,42.72936675804357,6.907894624727059,482.4211735779935,lentil
27.027325178090624,52.40343205534453,26.04224045520349,24.663565973176286,64.2218055580056,6.200485452043879,482.95390386107454,lentil
28.58781133317273,98.93743552751368,33.19248259980033,19.943688567833263,57.595249100733895,6.035152193937086,491.9641523889119,lentil
29.864905185453217,74.0005481836828,40.917977662505564,15.283195460474806,42.202622478268964,7.306781942984973,593.6669123489776,lentil
24.99695895826619,71.97911445215144,24.08284974438786,15.531988323039636,56.603480648378444,6.578761859169834,456.69490840740514,lentil
24.388972650316042,54.26264338683007,44.30917806343597,23.482461687639912,42.02968992360095,6.633635457969605,591.9677912962425,lentil
23.32090132855162,85.23241415375031,21.134118532515046,20.836653508052105,47.48240431301794,7.189531372355165,401.4646623915429,lentil
24.123807160680997,97.79125735397477,25.279145957853633,19.349320094294583,45.930513845407745,6.2507867395925505,401.5618378486437,lentil
17.482286127789816,70.78964256835188,29.95789182892532,18.958846419409678,46.01816630939895,6.565895683560667,345.6498915276294,lentil
18.8027016323477,89.25708569827553,47.28404514381664,20.48659669483395,54.07164908859228,6.051272870746202,552.7733487317339,lentil
11.365609231491256,68.03187613465948,36.32120757126301,20.859303582496054,61.52179428044656,7.210118841906345,435.15838556135236,lentil
28.08595845166758,78.59058365262965,48.00518813845558,21.98015378567992,58.036386778258546,6.761712995328624,526.1099236459346,lentil
16.915352799855683,93.34492406415328,30.93270088198055,20.256456085739128,63.49691643397364,6.969898805318101,394.16626280267155,lentil
10.973032818877158,97.91045926131625,32.378488840117946,23.420329561890078,60.765625528127536,6.0179097313906444,380.98758125451553,lentil
13.461045387478691,88.33594141604439,45.061116160553496,22.248052614549064,49.4116747058459,6.919064007605164,409.89028935538886,lentil
29.536213313119106,80.3276010659356,29.611720829822467,18.76471569309227,53.0794103340817,6.936350016798594,580.8106189439011,lentil
17.812120913107535,53.749376783417844,28.946127201567954,21.808729283897982,42.515830439365004,7.0117941868989995,303.8047182359895,lentil
28.592176524418647,72.777290864343,23.834342850498157,21.955862886886113,61.21723897874579,6.825279649902724,471.3073334347479,lentil
21.091578937857456,84.38558405093605,27.996739083003153,23.274079396876306,57.26708397855755,6.736811621647037,538.7851053371636,lentil
23.451136604940814,98.74421023387902,44.863142344549715,21.811436401672758,43.8961829525302,6.418688842080128,350.89920400526285,lentil
25.900649445153263,65.02965084814136,30.00074575037188,17.913813175445902,57.43817801305338,6.227947513962895,390.72623267062005,lentil
16.121783204704673,76.98890410031481,38.17230758106416,16.854859116220982,61.792478599388254,7.1699741066440925,434.50452097634644,lentil
13.85594113605843,58.407923112777496,34.266157010531245,18.20604118892958,50.782394292929695,7.34432904774753,557.7966202878363,lentil
20.829956849894753,62.213387686815466,47.04032605300897,24.63142542207084,51.46894927403304,7.1703670090901515,365.9489699820757,lentil
14.03677482388793,65.77065218489936,49.77182423696823,22.005530761017212,42.49420014336776,6.201557848523659,304.6687217880202,lentil
16.655765412336834,61.81291285397681,22.184423927866575,16.131506684309272,44.84068629706649,6.125835602272916,375.37436527777953,lentil
12.712207517979774,80.67415844950565,49.12509869996582,18.16980003720453,47.894939533709454,6.07946260175918,308.80303452889075,lentil
27.865936743599097,60.8250792131545,20.8294010417861,22.890258819128654,59.74613339888363,6.76691489446137,595.3857354771978,lentil
20.08546614271026,69.51435845689757,30.406126302928552,24.336070108140028,43.875182952396294,6.21623134578526,381.87856302477815,lentil
28.27548264916996,60.08462850429401,43.7503962224861,22.170237254209496,58.3371166636886,7.110084134867359,502.9477515653805,lentil
10.536653431677115,90.92529294228245,38.31176022463396,18.110634806302443,41.606266333249835,6.934654540315475,566.334439570066,lentil
15.735240153442842,74.67580796127208,25.99729382855397,19.52169732239103,63.21187496653154,7.282205112139835,441.8292173557264,lentil
17.269693426419607,58.23604256366671,49.63793725469789,20.310293592268902,55.10992636721488,7.458356484674418,465.4620455803186,lentil
28.526468787330636,96.36068008261097,44.413487694861644,17.14132046194464,62.23252305411323,6.6425833690823195,376.67405747456894,lentil
18.248904003559545,87.86594333746055,47.552272741133194,24.70193518069374,60.652529618370224,6.8495878131834695,439.7889132681961,lentil
25.162080985562696,67.84621080178293,28.61534846431197,15.669599059896901,56.15975324107201,7.19301412729933,300.6834678341364,lentil
20.576427521672386,87.16362113675589,33.49021077463652,21.464173912553626,54.02362270276601,6.030224044727654,414.09748437708595,lentil
20.942119302687306,74.9581839847009,29.458910335397622,24.454844873091226,55.35609278555689,6.6162565690042525,596.275542718945,lentil
26.8468575259149,86.7539605454611,47.74203719948789,22.58424722097002,41.03411413712907,7.145414877077566,492.97183536603785,lentil
16.24705247132522,80.53303072763302,25.51943185628359,23.668259036758286,42.879456089745474,6.324726992937103,361.56003856856915,lentil
27.643553779799483,70.19971690521476,30.157774956217636,17.067245314109492,64.20051345019507,7.175621516837995,396.79527832628315,lentil
28.052617748841065,52.73883666034108,28.73642774950644,16.215028418785735,59.185176622695806,6.028936114696632,563.5088959507193,lentil
10.43217282257464,70.11036297133455,24.33942999248744,24.63775081167967,45.79724534955722,6.027529884469942,342.1645786111617,lentil
31.749032935008653,41.34373992057542,67.36485282858013,20.818241471887678,52.23245111845192,7.281961920754725,636.5139158603159,pomegranate
76.17472374598003,31.107029951389862,78.624902615606,27.15498758383363,46.456242070734554,7.122120136285454,656.0215432956793,pomegranate
32.85357671134615,41.86949565140788,32.91369846009873,29.478155433788018,59.4554103600382,7.411933546523277,675.2906344471247,pomegranate
49.54758477503175,38.421309120050275,62.70772381999314,22.39060213665739,63.84944294237697,6.389900944227381,635.6064014453402,pomegranate
82.358979145644,24.333976199116215,39.1721705973672,26.758327828366422,47.337381111477335,7.287897963487534,604.5811857455751,pomegranate
31.790747299669682,20.170882836227456,54.07499735995537,20.308513254209615,64.55808096308388,6.598461450003176,694.2335926079477,pomegranate
87.8545131475249,21.789039524752113,43.54692094816953,31.40859652870129,55.21056053263154,6.260926222073993,452.9111953621357,pomegranate
55.224845210465574,38.389442031046,50.045982911024,28.547719150292203,57.06310729630391,6.984903957071605,653.1725804033117,pomegranate
60.52648179013674,31.88307187397246,49.87840177787282,27.559251593343646,53.57237287335906,6.247968619127343,656.999165544066,pomegranate
31.360504667390334,29.73740684623166,36.229395386530456,28.372163375316035,44.17463356095599,6.17351614206347,433.5334241535705,pomegranate
47.37482355392626,42.934517015624486,50.35688105605471,24.669190872839966,47.60849182442213,6.078869828930277,523.2650904829427,pomegranate
51.72461354289202,30.16356650171197,40.06924237193443,31.525542567984626,57.42793449466471,6.2275805130664645,640.0885594758836,pomegranate
56.53738619189149,31.723993481876214,35.58127626845088,32.31053886558255,43.17724451149951,7.084389214132134,596.1202646638823,pomegranate
63.67345131934068,30.105515509652893,56.45209214946037,28.734592621679642,45.03041943656143,6.854671313894028,432.68409646639634,pomegranate
72.93582166177787,27.90817625564495,70.29529124324446,32.48325637613367,44.2775233112193,6.688653232185765,556.508103855394,pomegranate
88.30670832247776,23.407083787364197,57.36483418643695,33.35068415327099,40.96954071156319,6.071756892493818,643.1247167472948,pomegranate
76.59254261828704,54.42251255480824,53.07836321760439,31.41317201898768,45.85181222851439,6.476932875091786,414.2273703941011,pomegranate
69.031653694066,43.42592074307515,30.150427882900413,21.86917817179003,56.64898017442499,7.045187545474306,505.5160702301699,pomegranate
48.46117143056877,27.930085320106226,36.79005931706429,25.02356940237919,63.993890847920326,6.585464058253352,557.6015719659653,pomegranate
46.24658351227103,28.718103028355095,56.511059926899534,34.605138329552595,48.6391982629699,7.033639455048634,595.7251238326976,pomegranate
56.0128930827786,39.57738047208096,74.6372945787079,28.699459982499487,62.67957265897162,6.013797945140051,674.3185985477459,pomegranate
84.32118826320735,21.49974299950607,55.04418459390595,32.37880584187399,43.27193776064354,6.681584430648858,410.2028467274804,pomegranate
74.03016996556539,39.55505432554636,55.897820069332305,31.556721433922124,55.73046731208763,6.743461963015659,596.9975122683513,pomegranate
41.7543705761335,58.67588848782145,49.02909369354573,20.197303594367906,43.61644563287557,6.014119359646755,434.2897617514938,pomegranate
65.81118157574979,44.70098876482385,76.56867603016012,29.035902223006723,44.49815874911107,6.7859278171458195,620.33902346779,pomegranate
55.92429102459502,38.02914075572516,41.62380104307174,27.34669122684242,40.943636074035865,6.783348354995256,512.7685870819477,pomegranate
47.15564448333667,30.944745282713825,56.12488631948217,28.451973339086617,45.67249972620392,6.160091651741526,540.0113531223205,pomegranate
34.95122900070697,39.04330847074589,68.58886439500088,29.596819880407196,53.073160114096765,7.308060750968188,465.32140358914603,pomegranate
55.197312072510954,25.213212007981745,75.39247039316416,23.096946646691404,48.19456900119883,6.958312451510327,493.8300332703527,pomegranate
68.3784167625859,21.50007016726557,76.88489894133988,25.212841059453222,54.65188595548232,6.8435295226894635,534.636792426459,pomegranate
66.32856896531345,58.095706130419345,63.022103187634634,30.961059545306675,53.12906083992819,7.4442122082023285,622.9449898811539,pomegranate
88.53782293504088,31.43475513327833,65.59711399448048,21.17737988291004,40.73772347259857,6.622269377811619,673.3691069355049,pomegranate
35.06277299313293,58.04190562265888,39.280831383741955,32.717507494312315,54.88400236961442,6.199925838048144,593.8615983486781,pomegranate
30.854847317932908,31.760934873926495,43.73349914083195,33.327123023900405,56.51701437734053,6.3842428231345645,582.6180881937129,pomegranate
